15,03,28,2,阪神,1,10,甲南Ｓ1600,67,ダ,1,2000,良,キャニオンバレー  ,牝,5,武豊,55.0,16,10,2,2,0,0,5,124.3,"2043",107,1,1,1,1,37.3,504,河内洋,栗,730,10100493,00666,01072,201503280902011010,松岡隆雄,下河辺牧場,シンボリクリスエス,ピサノキャニオン,サンデーサイレンス,青鹿,100308,   15.6,  ,    ,50.0
15,03,28,2,阪神,1,10,甲南Ｓ1600,67,ダ,1,2000,良,ダイヤノゲンセキ  ,セ,7,太宰啓介,57.0,16,11,1,1,0,0,15,124.3,"2043",107,9,10,11,12,36.3,520,坂口正則,栗,1820,08102143,01037,00356,201503280902011011,ダイヤモンドファー,ダイヤモンドファー,ホワイトマズル,オトメザ,アサティス,黒鹿,080203,  130.6,  ,    ,53.9
15,03,28,2,阪神,1,10,甲南Ｓ1600,67,ダ,1,2000,良,アロヒラニ        ,牡,6,藤岡佑介,57.0,16,12,16,16,0,2.8,9,127.1,"2071",79,9,8,7,8,39.4,450,久保田貴,美,0,09106291,01093,01067,201503280902011012,キャロットファーム,ノーザンファーム,キングカメハメハ,ファインセラ,サンデーサイレンス,黒鹿,090420,   38.5,  ,    ,45.4
15,03,28,2,阪神,1,10,甲南Ｓ1600,67,ダ,1,2000,良,クラージュドール  ,牡,5,川田将雅,57.0,16,13,10,10,0,1.1,3,125.4,"2054",96,11,11,11,12,37.4,506,池江泰寿,栗,0,10104507,01088,01071,201503280902011013,社台レースホース,社台コーポレーショ,キングカメハメハ,レクレドール,サンデーサイレンス,鹿毛,100127,    4.5,  ,    ,50.8
15,03,28,2,阪神,1,10,甲南Ｓ1600,67,ダ,1,2000,良,テイエムダイパワー,牡,5,古川吉洋,57.0,16,14,4,4,0,0.4,2,124.7,"2047",103,2,2,2,2,37.6,490,木原一良,栗,270,10104903,01015,01033,201503280902011014,竹園正繼,多田善弘,アドマイヤジャパン,フミノオリヒメ,グラスワンダー,栗毛,100516,    3.2,  ,    ,49.3
15,03,28,2,阪神,1,10,甲南Ｓ1600,67,ダ,1,2000,良,ナンヨーマーク    ,牡,4,小牧太,57.0,16,15,6,6,0,0.7,4,125,"2050",100,3,3,3,3,37.7,516,松田国英,栗,0,11100364,00894,01011,201503280902011015,中村徳也,下河辺牧場,ゼンノロブロイ,フィリス,アフリート,青鹿,110411,   11.3,  ,    ,49.2
15,03,28,2,阪神,1,10,甲南Ｓ1600,67,ダ,1,2000,良,ノボリドリーム    ,牡,6,藤岡康太,57.0,16,16,13,13,0,1.3,12,125.6,"2056",94,5,5,4,3,38.2,462,松永昌博,栗,0,09100363,01116,01083,201503280902011016,原田豊,杵臼牧場,シンボリクリスエス,サンデーミッチー,サンデーサイレンス,鹿毛,090420,   55.7,  ,    ,48.1
15,03,28,2,阪神,1,11,毎日杯G3,163,芝,8,1800,良,ペガサスボス      ,牡,3,藤岡佑介,56.0,15,01,7,7,0,0.4,13,107.6,"1476",97,0,0,4,6,34.7,496,矢作芳人,栗,0,12101006,01093,01075,201503280902011101,天羽牧場,天羽牧場,ディープインパクト,ファイトガリバー,ダイナガリバー,黒鹿,120401,   55.4,  ,    ,55.0
15,03,28,2,阪神,1,11,毎日杯G3,163,芝,8,1800,良,グリュイエール    ,牡,3,シュタル,56.0,15,02,6,6,0,0.3,5,107.5,"1475",98,0,0,5,7,34.5,468,藤原英昭,栗,0,12104541,05115,01055,201503280902011102,金子真人ホールディ,ノーザンファーム,ディープインパクト,ウィンターコスモス,キングカメハメハ,芦毛,120401,   12.4,  ,    ,55.8
15,03,28,2,阪神,1,11,毎日杯G3,163,芝,8,1800,良,マサハヤドリーム  ,牡,3,酒井学,56.0,15,03,8,8,0,0.4,12,107.6,"1476",97,0,0,7,10,34.5,454,今野貞一,栗,0,12104463,01034,01128,201503280902011103,中村政夫,社台ファーム,メイショウサムソン,ランペイア,アグネスタキオン,鹿毛,120317,   28.4,  ,    ,55.9
15,03,28,2,阪神,1,11,毎日杯G3,163,芝,8,1800,良,ナヴィオン        ,牡,3,藤田伸二,56.0,15,04,12,12,0,0.7,4,107.9,"1479",94,0,0,14,13,34.4,452,橋口弘次,栗,0,12101775,00705,00343,201503280902011104,橋口博,浜本牧場,ハーツクライ,ユキノスイトピー,ラストタイクーン,鹿毛,120409,    9.2,  ,    ,56.8
15,03,28,2,阪神,1,11,毎日杯G3,163,芝,8,1800,良,ロードフェリーチェ,牡,3,四位洋文,56.0,15,05,9,9,0,0.5,9,107.7,"1477",96,0,0,14,13,34.3,434,昆貢,栗,0,12102305,00700,01044,201503280902011105,ロードホースクラブ,ケイアイファーム,ハービンジャー,レディチャーム,サンデーサイレンス,鹿毛,120218,   17.1,  ,    ,57.0
15,03,28,2,阪神,1,11,毎日杯G3,163,芝,8,1800,良,テイエムクロタカ  ,牡,3,国分優作,56.0,15,06,13,13,0,0.8,15,108,"1480",93,0,0,1,1,35.5,470,福島信晴,栗,0,12105336,01125,00396,201503280902011106,竹園正繼,多田善弘,メイショウボーラー,タカノドレスアップ,フジキセキ,青鹿,120510,  205.2,  ,    ,52.1
15,03,28,2,阪神,1,11,毎日杯G3,163,芝,8,1800,良,ソールインパクト  ,牡,3,浜中俊,56.0,15,07,10,10,0,0.5,10,107.7,"1477",96,0,0,10,11,34.5,482,戸田博文,美,0,12103988,01115,01054,201503280902011107,窪田康志,社台コーポレーショ,ディープインパクト,クリームオンリー,Exchange Rate,芦毛,120131,   20.3,  ,    ,56.1
15,03,28,2,阪神,1,11,毎日杯G3,163,芝,8,1800,良,ダノンリバティ    ,牡,3,武豊,56.0,15,08,2,2,0,0,3,107.2,"1472",101,0,0,11,11,34,506,音無秀孝,栗,1500,12104672,00666,01002,201503280902011108,ダノックス,ノーザンファーム,キングカメハメハ,スカーレットベル,エリシオ,鹿毛,120229,    7.0,  ,    ,57.6
15,03,28,2,阪神,1,11,毎日杯G3,163,芝,8,1800,良,ミュゼエイリアン  ,牡,3,川田将雅,56.0,15,09,1,1,0,0,7,107.2,"1472",101,0,0,2,2,34.6,476,黒岩陽一,美,3700,12104164,01088,01133,201503280902011109,高橋仁,社台ファーム,スクリーンヒーロー,エールスタンス,エルコンドルパサー,鹿毛,120201,   14.0,  ,    ,54.9
15,03,28,2,阪神,1,11,毎日杯G3,163,芝,8,1800,良,シュヴァルグラン  ,牡,3,内田博幸,56.0,15,10,5,5,0,0.3,8,107.5,"1475",98,0,0,13,13,34.1,470,友道康夫,栗,370,12104759,00422,01061,201503280902011110,佐々木主浩,ノーザンファーム,ハーツクライ,ハルーワスウィート,Machiavellian,栗毛,120314,   16.4,  ,    ,57.6
15,03,28,2,阪神,1,11,毎日杯G3,163,芝,8,1800,良,アルバートドック  ,牡,3,藤岡康太,56.0,15,11,4,4,0,0.1,6,107.3,"1473",100,0,0,7,7,34.3,474,松田博資,栗,560,12104069,01116,00348,201503280902011111,G1レーシング,社台コーポレーショ,ディープインパクト,ゴールデンドックエー,Unusual Heat,鹿毛,120121,   12.5,  ,    ,56.4
15,03,28,2,阪神,1,11,毎日杯G3,163,芝,8,1800,良,ルナプロスペクター,牡,3,大野拓弥,56.0,15,12,14,14,0,1.4,11,108.6,"1486",87,0,0,3,3,35.8,442,金成貴史,美,0,12104874,01096,01132,201503280902011112,サンデーレーシング,ノーザンファーム,カンパニー,ムーンフェイズ,エリシオ,鹿毛,120426,   21.4,  ,    ,51.7
15,03,28,2,阪神,1,11,毎日杯G3,163,芝,8,1800,良,アッシュゴールド  ,牡,3,池添謙一,56.0,15,13,15,15,0,1.6,2,108.8,"1488",85,0,0,5,3,36,438,池江泰寿,栗,0,12104061,01032,01071,201503280902011113,社台レースホース,社台コーポレーショ,ステイゴールド,オリエンタルアート,メジロマックイーン,栗毛,120131,    4.8,  ,    ,51.1
15,03,28,2,阪神,1,11,毎日杯G3,163,芝,8,1800,良,ジュヒョウ        ,牡,3,バルジュ,56.0,15,14,11,11,0,0.7,14,107.9,"1479",94,0,0,11,7,34.9,408,高野友和,栗,0,12104119,05336,01117,201503280902011114,グリーンファーム,社台ファーム,ステイゴールド,アスピリンスノー,エルコンドルパサー,黒鹿,120227,   86.5,  ,    ,54.6
15,03,28,2,阪神,1,11,毎日杯G3,163,芝,8,1800,良,アンビシャス      ,牡,3,松山弘平,56.0,15,15,3,3,0,0.1,1,107.3,"1473",100,0,0,7,3,34.5,464,音無秀孝,栗,930,12105400,01126,01002,201503280902011115,近藤英子,辻牧場,ディープインパクト,カーニバルソング,エルコンドルパサー,黒鹿,120217,    3.6,  ,    ,55.5
15,03,28,2,阪神,1,12,1000万下,43,芝,8,1600,良,カバーストーリー  ,牡,4,浜中俊,57.0,16,01,1,1,0,0,1,95,"1350",100,0,0,3,4,34.7,478,清水久詞,栗,1050,11101390,01115,01110,201503280902011201,前田晋二,土居忠吉,ダイワメジャー,エンブレイス,アフリート,栗毛,110207,    4.1,  ,    ,54.3
15,03,28,2,阪神,1,12,1000万下,43,芝,8,1600,良,ネオアレクサンドラ,牝,6,松山弘平,55.0,16,02,10,10,0,0.7,15,95.7,"1357",93,0,0,8,9,34.9,490,平田修,栗,0,09106290,01126,01082,201503280902011202,小林仁幸,ノーザンファーム,アグネスタキオン,ピンクリップス,エンドスウィープ,鹿毛,090317,  159.0,  ,    ,54.5
15,03,28,2,阪神,1,12,1000万下,43,芝,8,1600,良,メイショウオトコギ,セ,6,太宰啓介,57.0,16,03,13,13,0,0.8,10,95.8,"1358",92,0,0,6,6,35.2,480,飯田祐史,栗,0,09100502,01037,01139,201503280902011203,松本好雄,太陽牧場,メイショウボーラー,ズリ,Kris S.,栗毛,090516,   43.0,  ,    ,53.3
15,03,28,2,阪神,1,12,1000万下,43,芝,8,1600,良,ホッコーアムール  ,牝,5,藤岡佑介,55.0,16,04,4,4,0,0.2,8,95.2,"1352",98,0,0,10,11,34.3,448,飯田祐史,栗,160,10100328,01093,01139,201503280902011204,矢部道晃,川端正博,スタチューオブリバティ,ホッコーエクレール,ダンスインザダーク,青毛,100602,   16.1,  ,    ,56.5
15,03,28,2,阪神,1,12,1000万下,43,芝,8,1600,良,サウンドデューク  ,牡,5,武豊,57.0,16,05,2,2,0,0,4,95,"1350",100,0,0,12,12,34,478,安達昭夫,栗,420,10110112,00666,01042,201503280902011205,増田雄一,Round Hill Stud,Duke of Marmalade,Leopard Hunt,Diesis,栗毛,100318,    7.8,  ,    ,57.6
15,03,28,2,阪神,1,12,1000万下,43,芝,8,1600,良,エイシンソルティー,牝,4,内田博幸,55.0,16,06,11,11,0,0.7,11,95.7,"1357",93,0,0,6,6,35.1,480,西園正都,栗,0,11110049,00422,01028,201503280902011206,栄進堂,Redmon Farm LLC,Tapit,Eightyfivebroadst,Unbridled's Song,芦毛,110124,   54.7,  ,    ,53.6
15,03,28,2,阪神,1,12,1000万下,43,芝,8,1600,良,キンシノキセキ    ,牡,4,池添謙一,57.0,16,07,16,16,0,1.3,9,96.3,"1363",87,0,0,3,3,36.1,494,浅見秀一,栗,0,11106366,01032,00411,201503280902011207,若草クラブ,パカパカファーム,フジキセキ,アブソリューション,タイキシャトル,鹿毛,110122,   32.0,  ,    ,50.1
15,03,28,2,阪神,1,12,1000万下,43,芝,8,1600,良,カシノピカチュウ  ,牡,5,川田将雅,57.0,16,08,3,3,0,0.1,3,95.1,"1351",99,0,0,8,8,34.4,488,牧田和弥,栗,260,10105118,01088,01123,201503280902011208,柏木務,丸幸小林牧場,スタチューオブリバティ,ペガサスゴールド,Belong to Me,鹿毛,100228,    5.5,  ,    ,55.9
15,03,28,2,阪神,1,12,1000万下,43,芝,8,1600,良,ラテラルアーク    ,牡,4,四位洋文,57.0,16,09,6,6,0,0.2,2,95.2,"1352",98,0,0,14,14,34,484,昆貢,栗,0,11101882,00700,01044,201503280902011209,ノルマンディーサラ,カントリー牧場,ディープスカイ,タニノシスター,ルション,栗毛,110526,    4.5,  ,    ,58.0
15,03,28,2,阪神,1,12,1000万下,43,芝,8,1600,良,サンセットスカイ  ,牡,5,藤岡康太,57.0,16,10,5,5,0,0.2,12,95.2,"1352",98,0,0,14,15,33.9,488,宮本博,栗,105,10105824,01116,01073,201503280902011210,前田晋二,ノースヒルズ,ネオユニヴァース,ヴァーチュ,タイキシャトル,栗毛,100223,   61.0,  ,    ,58.5
15,03,28,2,阪神,1,12,1000万下,43,芝,8,1600,良,イデア            ,牡,7,国分優作,57.0,16,11,15,15,0,1.1,14,96.1,"1361",89,0,0,16,15,34.8,494,河内洋,栗,0,08101653,01125,01072,201503280902011211,畑佐博,富田牧場,ジャングルポケット,メイクマイバンドル,サンデーサイレンス,鹿毛,080311,  114.9,  ,    ,55.7
15,03,28,2,阪神,1,12,1000万下,43,芝,8,1600,良,カレンバッドボーイ,牡,5,小牧太,57.0,16,12,12,12,0,0.7,5,95.7,"1357",93,0,0,13,12,34.7,486,橋口弘次,栗,0,10104370,00894,00343,201503280902011212,鈴木隆司,ノーザンファーム,ディープインパクト,ロレットチャペル,フレンチデピュティ,鹿毛,100216,    8.9,  ,    ,55.5
15,03,28,2,阪神,1,12,1000万下,43,芝,8,1600,良,ダンツクロノス    ,牡,5,古川吉洋,57.0,16,13,7,7,0,0.5,7,95.5,"1355",95,0,0,10,9,34.7,510,山内研二,栗,0,10106016,01015,00388,201503280902011213,山元哲二,細川農場,タニノギムレット,ウインデンファーレ,ダンスインザダーク,鹿毛,100406,   12.1,  ,    ,55.1
15,03,28,2,阪神,1,12,1000万下,43,芝,8,1600,良,バンザイ          ,牡,6,バルジュ,57.0,16,14,14,14,0,1,6,96,"1360",90,0,0,1,1,36,510,藤岡健一,栗,0,09104164,05336,01062,201503280902011214,幅田昌伸,フジワラフアーム,タイキシャトル,プロフェシーライツ,アフリート,栗毛,090305,    9.8,  ,    ,50.0
15,03,28,2,阪神,1,12,1000万下,43,芝,8,1600,良,シルクキングリー  ,牡,6,大野拓弥,57.0,16,15,9,9,0,0.7,13,95.7,"1357",93,0,0,5,4,35.4,490,岡田稲男,栗,0,09100785,01096,01066,201503280902011215,シルクレーシング,三嶋牧場,ディープインパクト,ステイトリースター,Deputy Minister,鹿毛,090301,   74.2,  ,    ,52.2
15,03,28,2,阪神,1,12,1000万下,43,芝,8,1600,良,マイティースコール,牡,7,鮫島良太,57.0,16,16,8,8,0,0.6,16,95.6,"1356",94,0,0,2,2,35.6,470,宮徹,栗,0,08102719,01099,01018,201503280902011216,小川勲,社台コーポレーショ,ステイゴールド,マイティーカラー,トニービン,栗毛,080412,  271.2,  ,    ,51.1
15,03,29,2,阪神,2,01,未勝利・牝,7,ダ,1,1800,良,テイエムトナカイ  ,牝,3,熊沢重文,54.0,16,01,16,16,0,3.4,14,118.3,"1583",46,7,7,7,7,41.3,442,日吉正和,栗,0,12101825,00652,01122,201503290902020101,竹園正繼,日高テイエム牧場,ストーミングホーム,テイエムミゴテカ,スペシャルウィーク,栗毛,120512,  250.9,  ,    ,43.2
15,03,29,2,阪神,2,01,未勝利・牝,7,ダ,1,1800,良,グラマシーパーク  ,牝,3,バルジュ,54.0,16,02,9,9,0,1.1,2,116,"1560",69,5,6,7,7,39,438,高野友和,栗,0,12104863,05336,01117,201503290902020102,吉田勝己,ノーザンファーム,ステイゴールド,マージナルグラマー,Crafty Prospector,黒鹿,120424,    4.4,  ,    ,48.7
15,03,29,2,阪神,2,01,未勝利・牝,7,ダ,1,1800,良,ドラゴンラヴ      ,牝,3,藤岡佑介,54.0,16,03,3,3,0,0.1,5,115,"1550",79,1,1,1,1,38.6,472,角田晃一,栗,130,12104852,01093,01121,201503290902020103,窪田康志,ノーザンファーム,ゼンノロブロイ,マネーキャントバイミーラヴ,Pivotal,鹿毛,120313,   19.2,  ,    ,49.0
15,03,29,2,阪神,2,01,未勝利・牝,7,ダ,1,1800,良,ハーツキー        ,牝,3,鮫島良太,54.0,16,04,12,12,0,1.9,12,116.8,"1568",61,11,12,13,13,39.3,472,高野友和,栗,0,12104540,01099,01117,201503290902020104,橋元勇氣,ノーザンファーム,ハーツクライ,ウィストラム,フレンチデピュティ,黒鹿,120330,  160.5,  ,    ,48.6
15,03,29,2,阪神,2,01,未勝利・牝,7,ダ,1,1800,良,スズカセルリアン  ,牝,3,太宰啓介,54.0,16,05,4,4,0,0.2,3,115.1,"1551",78,10,10,10,7,37.8,452,坪憲章,栗,75,12105408,01037,00361,201503290902020105,永井啓弍,辻牧場,ハーツクライ,セルリアンブルー,コマンダーインチーフ,鹿毛,120429,    5.9,  ,    ,52.2
15,03,29,2,阪神,2,01,未勝利・牝,7,ダ,1,1800,良,アルテミスアロー  ,牝,3,小崎綾也,52.0,16,06,8,8,0,1,11,115.9,"1559",70,13,12,12,11,38.4,494,中竹和也,栗,0,12103982,01152,01039,201503290902020106,キャロットファーム,追分ファーム,シンボリクリスエス,オルティア,Saint Ballado,鹿毛,120325,   38.6,  ,    ,50.9
15,03,29,2,阪神,2,01,未勝利・牝,7,ダ,1,1800,良,ヴェンティミリア  ,牝,3,城戸義政,51.0,16,07,13,13,0,2.2,15,117.1,"1571",58,14,15,14,14,39.3,486,長浜博之,栗,0,12105997,01147,00395,201503290902020107,畑佐博,中神牧場,ダンスインザダーク,シャーペンセンス,フレンチデピュティ,鹿毛,120304,  262.4,  ,    ,49.0
15,03,29,2,阪神,2,01,未勝利・牝,7,ダ,1,1800,良,パヴェダイヤモンド,牝,3,シュタル,54.0,16,08,10,10,0,1.5,10,116.4,"1564",65,14,14,14,14,38.7,442,友道康夫,栗,0,12104794,05115,01061,201503290902020108,大塚亮一,ノーザンファーム,ゼンノロブロイ,フレンチバレリーナ,フレンチデピュティ,栗毛,120130,   34.7,  ,    ,50.4
15,03,29,2,阪神,2,01,未勝利・牝,7,ダ,1,1800,良,ディアデム        ,牝,3,松田大作,54.0,16,09,14,14,0,2.4,8,117.3,"1573",56,7,7,9,10,40.1,460,鈴木孝志,栗,0,12104326,01030,01111,201503290902020109,小林竜太郎,社台ファーム,シンボリクリスエス,ハーレムスウィング,マンハッタンカフェ,黒鹿,120314,   24.3,  ,    ,46.3
15,03,29,2,阪神,2,01,未勝利・牝,7,ダ,1,1800,良,エンパイアライン  ,牝,3,松若風馬,53.0,16,10,11,11,0,1.9,4,116.8,"1568",61,11,11,11,11,39.4,484,松下武士,栗,0,12103814,01154,01149,201503290902020110,ノルマンディーサラ,笹川大晃牧場,エンパイアメーカー,サクセスビスケット,サンデーサイレンス,黒鹿,120611,    8.0,  ,    ,48.2
15,03,29,2,阪神,2,01,未勝利・牝,7,ダ,1,1800,良,ノアズアーク      ,牝,3,小牧太,54.0,16,11,5,5,0,0.2,6,115.1,"1551",78,2,2,2,2,38.6,432,松永幹夫,栗,50,12103934,00894,01092,201503290902020111,早野誠,レイクヴィラファー,ハーツクライ,ピンクプルメリア,Caerleon,栗毛,120328,   19.3,  ,    ,49.1
15,03,29,2,阪神,2,01,未勝利・牝,7,ダ,1,1800,良,タイセイマリーン  ,牝,3,義英真,51.0,16,12,6,6,0,0.4,13,115.3,"1553",76,4,4,4,5,38.5,442,羽月友彦,栗,0,12100535,01155,01091,201503290902020112,田中成奉,新冠橋本牧場,クロフネ,コヴェンティナ,シンボリクリスエス,芦毛,120218,  175.4,  ,    ,49.7
15,03,29,2,阪神,2,01,未勝利・牝,7,ダ,1,1800,良,ユウキエナージー  ,牝,3,岡田祥嗣,54.0,16,13,2,2,0,0,7,114.9,"1549",80,9,9,4,3,38.1,452,服部利之,栗,200,12101733,05429,01040,201503290902020113,ちきり組合,日西牧場,オンファイア,ユウキビバ,フォーティナイナー,黒鹿,120418,   20.0,  ,    ,50.8
15,03,29,2,阪神,2,01,未勝利・牝,7,ダ,1,1800,良,パープルオンリー  ,牝,3,国分恭介,54.0,16,14,7,7,0,0.7,9,115.6,"1556",73,16,16,16,14,37.7,426,福島信晴,栗,0,12102378,01124,00396,201503290902020114,中野銀十,竹内良一,オンファイア,ヤヨイビジン,リアルシヤダイ,黒鹿,120408,   28.2,  ,    ,53.3
15,03,29,2,阪神,2,01,未勝利・牝,7,ダ,1,1800,良,バトルハイスポット,牝,3,高倉稜,54.0,16,15,15,15,0,3,16,117.9,"1579",50,3,3,3,5,41.3,434,本田優,栗,0,12100666,01130,01099,201503290902020115,宮川秋信,樋渡志尚,エンパイアメーカー,カリン,アグネスタキオン,鹿毛,120524,  357.1,  ,    ,42.7
15,03,29,2,阪神,2,01,未勝利・牝,7,ダ,1,1800,良,エーティーロゼッタ,牝,3,藤田伸二,54.0,16,16,1,1,0,0,1,114.9,"1549",80,5,5,4,3,38.2,474,木原一良,栗,500,12103843,00705,01033,201503290902020116,荒木徹,青藍牧場,ディープスカイ,ヒカルカリーナ,メジロマックイーン,鹿毛,120407,    2.3,  ,    ,50.4
15,03,29,2,阪神,2,02,未勝利,7,ダ,1,1200,良,レモンイエロー    ,牝,3,小崎綾也,52.0,16,01,1,1,0,-0.4,10,73.4,"1134",86,0,0,6,9,36.9,418,羽月友彦,栗,500,12104922,01152,01091,201503290902020201,青芝商事,ノーザンファーム,サクラバクシンオー,ルーシーショー,フジキセキ,鹿毛,120212,   85.5,  ,    ,48.9
15,03,29,2,阪神,2,02,未勝利,7,ダ,1,1200,良,セングウ          ,牝,3,川田将雅,54.0,16,02,3,3,0,0.5,3,73.9,"1139",81,0,0,5,4,37.6,444,加藤敬二,栗,130,12105263,01088,00379,201503290902020202,重松國建,榊原敏明,マイネルセレクト,ホクザンパール,クリスタルグリツターズ,栗毛,120405,    5.1,  ,    ,46.5
15,03,29,2,阪神,2,02,未勝利,7,ダ,1,1200,良,シゲルボンオドリ  ,牡,3,太宰啓介,56.0,16,03,11,11,0,1.6,11,75,"1150",70,0,0,10,9,38.2,466,沖芳夫,栗,0,12105081,01037,00378,201503290902020203,森中蕃,鵜木唯義,ボストンハーバー,パープルメリット,バブルガムフェロー,栗毛,120318,  103.3,  ,    ,46.3
15,03,29,2,阪神,2,02,未勝利,7,ダ,1,1200,良,ニホンピロラプター,牡,3,松田大作,56.0,16,04,13,13,0,1.7,9,75.1,"1151",69,0,0,11,11,38,450,服部利之,栗,0,12103297,01030,01040,201503290902020204,小林百太郎,友田牧場,ファルブラヴ,ニホンピロキャット,サクラプレジデント,鹿毛,120425,   85.2,  ,    ,47.6
15,03,29,2,阪神,2,02,未勝利,7,ダ,1,1200,良,ダンツストーン    ,牝,3,松若風馬,53.0,16,05,10,10,0,1.6,8,75,"1150",70,0,0,7,6,38.5,460,池添兼雄,栗,0,12101361,01154,01021,201503290902020205,山元哲二,下河辺牧場,タイキシャトル,トリアノンパレス,Smart Strike,栗毛,120412,   29.8,  ,    ,44.8
15,03,29,2,阪神,2,02,未勝利,7,ダ,1,1200,良,サンビショップ    ,セ,3,川島信二,56.0,16,06,5,5,0,0.6,2,74,"1140",80,0,0,2,4,37.8,456,谷潔,栗,50,12105677,01062,00431,201503290902020206,加藤信之,吉田又治,メイショウボーラー,トウヨウテースト,ノーザンテースト,栗毛,120505,    4.3,  ,    ,45.8
15,03,29,2,阪神,2,02,未勝利,7,ダ,1,1200,良,ロングロザリオ    ,牝,3,国分恭介,54.0,16,07,12,12,0,1.6,14,75,"1150",70,0,0,11,11,37.9,382,長浜博之,栗,0,12105907,01124,00395,201503290902020207,中井敏雄,小島牧場,タニノギムレット,ロングミーナ,アグネスタキオン,栗毛,120516,  330.6,  ,    ,47.9
15,03,29,2,阪神,2,02,未勝利,7,ダ,1,1200,良,エンデヴァー      ,牡,3,バルジュ,56.0,16,08,6,6,0,0.6,5,74,"1140",80,0,0,2,2,37.9,526,岡田稲男,栗,0,12101561,05336,01066,201503290902020208,H.H.シェイク・モハ,ダーレー・ジャパン,コマンズ,チャリティークエスト,Coronado's Quest,黒鹿,120122,    9.7,  ,    ,45.3
15,03,29,2,阪神,2,02,未勝利,7,ダ,1,1200,良,タガノアルデ      ,牡,3,松山弘平,56.0,16,09,7,7,0,1.2,7,74.6,"1146",74,0,0,7,6,38.1,482,浅見秀一,栗,0,12100503,01126,00411,201503290902020209,八木良司,新冠タガノファーム,エンパイアメーカー,タガノアルデバラン,ダンスインザダーク,芦毛,120416,   18.9,  ,    ,45.8
15,03,29,2,阪神,2,02,未勝利,7,ダ,1,1200,良,アサケカペラ      ,牡,3,岩崎翼,54.0,16,10,2,2,0,0.4,1,73.8,"1138",82,0,0,1,1,37.9,432,大橋勇樹,栗,200,12103300,01146,01065,201503290902020210,大橋堯,友田牧場,スウェプトオーヴァーボード,フジノプログレス,ブライアンズタイム,鹿毛,120426,    3.1,  ,    ,44.7
15,03,29,2,阪神,2,02,未勝利,7,ダ,1,1200,良,ドナソレイユ      ,牝,3,城戸義政,51.0,16,11,14,14,0,2.1,4,75.5,"1155",65,0,0,7,6,39,438,牧浦充徳,栗,0,12101724,01147,01113,201503290902020211,山田貢一,日西牧場,スニッツェル,ドナビジュー,スペシャルウィーク,鹿毛,120423,    5.2,  ,    ,43.6
15,03,29,2,阪神,2,02,未勝利,7,ダ,1,1200,良,アイヲトドケマス  ,牝,3,西村太一,54.0,16,12,15,15,0,2.6,12,76,"1160",60,0,0,15,16,38.6,428,田中章博,栗,0,12102392,01131,00413,201503290902020212,小田切有一,築紫洋,キンシャサノキセキ,イイデショウ,フォーティナイナー,鹿毛,120412,  131.1,  ,    ,46.9
15,03,29,2,阪神,2,02,未勝利,7,ダ,1,1200,良,ビッグフジ        ,牡,3,中谷雄太,56.0,16,13,16,16,0,2.7,16,76.1,"1161",59,0,0,14,13,38.7,492,西村真幸,栗,0,12106105,01038,01148,201503290902020213,ビッグ,村下清志,プリサイスエンド,ベルキス,エルハーブ,鹿毛,120510,  358.9,  ,    ,46.6
15,03,29,2,阪神,2,02,未勝利,7,ダ,1,1200,良,コウザンジョウオー,牝,3,柴田未崎,54.0,16,14,9,9,0,1.3,13,74.7,"1147",73,0,0,2,2,38.5,428,田所秀孝,栗,0,12100492,01010,01009,201503290902020214,山下良子,新冠伊藤牧場,ブラックタイド,ミヤジニキータ,クロフネ,鹿毛,120430,  213.6,  ,    ,44.0
15,03,29,2,阪神,2,02,未勝利,7,ダ,1,1200,良,プリンセステンダリ,牝,3,義英真,51.0,16,15,8,8,0,1.3,15,74.7,"1147",73,0,0,13,14,37.4,422,岩元市三,栗,0,12102803,01155,00397,201503290902020215,田畑利彦,片岡博,クーリンガー,テンダリー,サンデーサイレンス,芦毛,120321,  335.3,  ,    ,49.7
15,03,29,2,阪神,2,02,未勝利,7,ダ,1,1200,良,リミットレス      ,牡,3,鮫島克駿,53.0,16,16,4,4,0,0.6,6,74,"1140",80,0,0,15,14,36.5,484,武田博,栗,75,12100394,01157,00224,201503290902020216,ノースヒルズ,大作ステーブル,タニノギムレット,サンアイブライト,スペシャルウィーク,栗毛,120320,   13.6,  ,    ,52.7
15,03,29,2,阪神,2,03,未勝利,7,ダ,1,1800,良,マルイチウラノス  ,牡,3,太宰啓介,56.0,16,01,14,14,0,3.3,7,117,"1570",57,1,1,1,1,40.6,496,湯窪幸雄,栗,0,12101757,01037,01057,201503290902020301,小林茂行,長谷川牧場,ゴールドアリュール,サザンクロスブルー,ジャングルポケット,栗毛,120411,   32.4,  ,    ,44.1
15,03,29,2,阪神,2,03,未勝利,7,ダ,1,1800,良,ワールドカップ    ,牡,3,佐久間寛,56.0,16,02,4,4,0,1.6,11,115.3,"1553",74,16,16,11,8,38.2,460,柴田光陽,栗,75,12105953,01080,00400,201503290902020302,小島將之,大北牧場,ヴァーミリアン,キャッチアシーフ,グラスワンダー,黒鹿,120505,   45.5,  ,    ,50.9
